,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
33,2020-09-23T00:00:00.000,ID,38743,35363.0,3380,396.0,138,454,416.0,38,3.0,0,2020-09-24T13:54:02.843,Agree,Agree
34,2020-09-23T00:00:00.000,GA,309678,,,1457.0,0,6773,,,96.0,0,2020-09-24T13:54:02.843,Not agree,Not agree
35,2020-09-23T00:00:00.000,IN,113337,,,711.0,0,3530,3305.0,225,10.0,0,2020-09-24T13:54:02.843,Not agree,Agree
36,2020-09-23T00:00:00.000,NY,210805,,,385.0,0,9017,,,1.0,0,2020-09-24T13:54:02.843,Not agree,Not agree
37,2020-09-23T00:00:00.000,MD,121800,,,503.0,0,3909,3765.0,144,7.0,-2,2020-09-24T13:54:02.843,N/A,Agree
38,2020-09-23T00:00:00.000,AR,77963,,,982.0,108,1229,,,20.0,0,2020-09-24T13:54:02.843,Not agree,Not agree
39,2020-09-23T00:00:00.000,OR,31503,30064.0,1439,190.0,0,538,524.0,14,6.0,0,2020-09-24T13:54:02.843,Agree,Agree
40,2020-09-23T00:00:00.000,MN,92100,,,0.0,0,2037,1985.0,52,0.0,0,2020-09-24T13:54:02.843,N/A,Agree
41,2020-09-23T00:00:00.000,MO,116946,,,1580.0,0,1947,,,83.0,0,2020-09-24T13:54:02.843,Not agree,Not agree
42,2020-09-23T00:00:00.000,UT,66497,66497.0,0,1453.0,0,442,441.0,1,-1.0,1,2020-09-24T13:54:02.843,Agree,Agree
43,2020-09-23T00:00:00.000,WV,14504,14160.0,344,120.0,4,319,,,2.0,0,2020-09-24T13:54:02.843,Agree,Not agree
44,2020-09-23T00:00:00.000,DE,19947,18916.0,1031,186.0,3,630,553.0,77,2.0,0,2020-09-24T13:54:02.843,Agree,Agree
45,2020-09-23T00:00:00.000,SD,19634,,,445.0,0,202,200.0,2,0.0,0,2020-09-24T13:54:02.843,N/A,Agree
46,2020-09-23T00:00:00.000,RI,24177,,,133.0,0,1102,,,3.0,0,2020-09-24T13:54:02.843,Not agree,N/A
47,2020-09-23T00:00:00.000,NH,8007,,,17.0,0,438,,,0.0,0,2020-09-24T13:54:02.843,Not agree,Not agree
48,2020-09-23T00:00:00.000,DC,15050,,,29.0,0,621,,,0.0,0,2020-09-24T13:54:02.843,,
49,2020-09-23T00:00:00.000,KS,55226,52665.0,2561,1267.0,181,621,,,21.0,0,2020-09-24T13:54:02.843,Agree,N/A
50,2020-09-23T00:00:00.000,ME,5215,4677.0,538,44.0,10,140,,,0.0,0,2020-09-24T13:54:02.843,Agree,N/A
51,2020-09-23T00:00:00.000,MT,11220,11220.0,0,320.0,0,165,165.0,0,2.0,0,2020-09-24T13:54:02.843,Agree,Agree
52,2020-09-23T00:00:00.000,HI,11848,,,167.0,0,122,,,2.0,0,2020-09-24T13:54:02.843,Not agree,Not agree
53,2020-09-23T00:00:00.000,AK,7004,,,54.0,0,45,,,0.0,0,2020-09-24T13:54:02.843,N/A,N/A
54,2020-09-23T00:00:00.000,GU,2263,,,73.0,0,38,,,1.0,0,2020-09-24T13:54:02.843,Not agree,Not agree
55,2020-09-23T00:00:00.000,VT,1722,,,1.0,0,58,,,0.0,0,2020-09-24T13:54:02.843,Not agree,Not agree
56,2020-09-23T00:00:00.000,VI,1290,,,12.0,0,19,,,0.0,0,2020-09-24T13:54:02.843,,
57,2020-09-23T00:00:00.000,MP,69,69.0,0,0.0,0,2,2.0,0,0.0,0,2020-09-24T13:54:02.843,Agree,Agree
58,2020-09-23T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-09-24T13:54:02.843,Agree,Agree
59,2020-09-23T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-09-24T13:54:02.843,,
