,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
23,2020-08-24T00:00:00.000,WI,75619,70854.0,4765,414.0,22,1089,1081.0,8,0.0,0,2020-08-25T14:02:54.539,Agree,Agree
24,2020-08-24T00:00:00.000,IL,223207,221790.0,1417,1612.0,0,8097,7888.0,209,8.0,0,2020-08-25T14:02:54.539,Agree,Agree
25,2020-08-24T00:00:00.000,CA,668615,,,4946.0,0,12152,,,18.0,0,2020-08-25T14:02:54.539,Not agree,Not agree
26,2020-08-24T00:00:00.000,TX,580384,,,2847.0,0,11395,,,25.0,0,2020-08-25T14:02:54.539,Not agree,Not agree
27,2020-08-24T00:00:00.000,PR,30720,13992.0,16728,102.0,32,395,256.0,139,5.0,0,2020-08-25T14:02:54.539,Agree,Agree
28,2020-08-24T00:00:00.000,NJ,189719,,,225.0,0,15949,14120.0,1829,3.0,0,2020-08-25T14:02:54.539,Not agree,Agree
29,2020-08-24T00:00:00.000,NC,156396,156396.0,0,1283.0,0,2535,2535.0,0,4.0,0,2020-08-25T14:02:54.539,Agree,Agree
30,2020-08-24T00:00:00.000,LA,143566,,,623.0,0,4764,4623.0,141,18.0,0,2020-08-25T14:02:54.539,Not agree,Agree
31,2020-08-24T00:00:00.000,OK,58088,53515.0,4573,402.0,46,730,730.0,0,4.0,0,2020-08-25T14:02:54.539,Agree,Agree
32,2020-08-24T00:00:00.000,NV,66275,,,409.0,0,1230,,,3.0,0,2020-08-25T14:02:54.539,,
33,2020-08-24T00:00:00.000,ID,30070,27989.0,2081,217.0,43,314,285.0,29,7.0,0,2020-08-25T14:02:54.539,Agree,Agree
34,2020-08-24T00:00:00.000,GA,256253,,,2304.0,0,5156,,,24.0,0,2020-08-25T14:02:54.539,Not agree,Not agree
35,2020-08-24T00:00:00.000,IN,87592,,,1660.0,0,3225,3008.0,217,5.0,0,2020-08-25T14:02:54.539,Not agree,Agree
36,2020-08-24T00:00:00.000,NY,197811,,,194.0,0,8933,,,3.0,0,2020-08-25T14:02:54.539,Not agree,Not agree
37,2020-08-24T00:00:00.000,MD,105046,,,377.0,0,3707,3564.0,143,13.0,3,2020-08-25T14:02:54.539,N/A,Agree
38,2020-08-24T00:00:00.000,AR,56894,,,320.0,0,696,,,9.0,0,2020-08-25T14:02:54.539,Not agree,Not agree
39,2020-08-24T00:00:00.000,OR,25155,25155.0,0,218.0,0,420,420.0,0,3.0,0,2020-08-25T14:02:54.539,Agree,Agree
40,2020-08-24T00:00:00.000,MN,70707,,,409.0,0,1828,1779.0,49,11.0,3,2020-08-25T14:02:54.539,N/A,Agree
41,2020-08-24T00:00:00.000,MO,75944,,,869.0,0,1426,,,0.0,0,2020-08-25T14:02:54.539,Not agree,Not agree
42,2020-08-24T00:00:00.000,UT,50053,49636.0,417,325.0,4,393,393.0,0,8.0,0,2020-08-25T14:02:54.539,Agree,Agree
43,2020-08-24T00:00:00.000,WV,9312,9137.0,175,40.0,0,179,,,1.0,0,2020-08-25T14:02:54.539,Agree,Not agree
44,2020-08-24T00:00:00.000,DE,16962,15960.0,1002,20.0,-10,604,532.0,72,0.0,0,2020-08-25T14:02:54.539,Agree,Agree
45,2020-08-24T00:00:00.000,SD,11425,,,149.0,0,161,159.0,2,0.0,0,2020-08-25T14:02:54.539,N/A,Agree
46,2020-08-24T00:00:00.000,RI,21302,,,280.0,0,1035,,,5.0,0,2020-08-25T14:02:54.539,Not agree,N/A
47,2020-08-24T00:00:00.000,NH,7134,,,27.0,0,429,,,0.0,0,2020-08-25T14:02:54.539,Not agree,Not agree
48,2020-08-24T00:00:00.000,DC,13639,,,49.0,0,604,,,0.0,0,2020-08-25T14:02:54.539,,
49,2020-08-24T00:00:00.000,KS,38401,37401.0,1000,1545.0,39,426,,,7.0,0,2020-08-25T14:02:54.539,Agree,N/A
50,2020-08-24T00:00:00.000,ME,4369,3920.0,449,13.0,3,131,,,0.0,0,2020-08-25T14:02:54.539,Agree,N/A
51,2020-08-24T00:00:00.000,MT,6623,6623.0,0,133.0,0,97,97.0,0,6.0,0,2020-08-25T14:02:54.539,Agree,Agree
52,2020-08-24T00:00:00.000,HI,6268,,,157.0,0,49,,,2.0,0,2020-08-25T14:02:54.539,Not agree,Not agree
53,2020-08-24T00:00:00.000,AK,4810,,,69.0,0,32,,,0.0,0,2020-08-25T14:02:54.539,N/A,N/A
54,2020-08-24T00:00:00.000,GU,984,,,77.0,0,7,,,0.0,0,2020-08-25T14:02:54.539,Not agree,Not agree
55,2020-08-24T00:00:00.000,VT,1566,,,9.0,0,58,,,0.0,0,2020-08-25T14:02:54.539,Not agree,Not agree
56,2020-08-24T00:00:00.000,VI,998,,,14.0,0,12,,,1.0,0,2020-08-25T14:02:54.539,,
57,2020-08-24T00:00:00.000,MP,54,54.0,0,0.0,0,2,2.0,0,0.0,0,2020-08-25T14:02:54.539,Agree,Agree
58,2020-08-24T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-08-25T14:02:54.539,Agree,Agree
59,2020-08-24T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-08-25T14:02:54.539,,
