,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
35,2020-09-04T00:00:00.000,IN,97884,,,1030.0,0,3350,3127.0,223,18.0,1,2020-09-05T14:09:45.109,Not agree,Agree
36,2020-09-04T00:00:00.000,NY,202536,,,539.0,0,8963,,,0.0,0,2020-09-05T14:09:45.109,Not agree,Not agree
37,2020-09-04T00:00:00.000,MD,111607,,,776.0,0,3796,3652.0,144,7.0,0,2020-09-05T14:09:45.109,N/A,Agree
38,2020-09-04T00:00:00.000,AR,64678,,,1174.0,80,873,,,12.0,0,2020-09-05T14:09:45.109,Not agree,Not agree
39,2020-09-04T00:00:00.000,OR,27601,26294.0,1307,265.0,0,475,463.0,12,5.0,0,2020-09-05T14:09:45.109,Agree,Agree
40,2020-09-04T00:00:00.000,MN,78966,,,0.0,0,1899,1847.0,52,0.0,0,2020-09-05T14:09:45.109,N/A,Agree
41,2020-09-04T00:00:00.000,MO,90215,,,1605.0,0,1562,,,17.0,0,2020-09-05T14:09:45.109,Not agree,Not agree
42,2020-09-04T00:00:00.000,UT,54646,54180.0,466,585.0,2,420,420.0,0,4.0,0,2020-09-05T14:09:45.109,Agree,Agree
43,2020-09-04T00:00:00.000,WV,11037,10846.0,191,192.0,-1,243,,,6.0,0,2020-09-05T14:09:45.109,Agree,Not agree
44,2020-09-04T00:00:00.000,DE,17892,16902.0,990,140.0,0,608,536.0,72,2.0,0,2020-09-05T14:09:45.109,Agree,Agree
45,2020-09-04T00:00:00.000,SD,14596,,,259.0,0,170,168.0,2,1.0,0,2020-09-05T14:09:45.109,N/A,Agree
46,2020-09-04T00:00:00.000,RI,22243,,,100.0,0,1055,,,0.0,0,2020-09-05T14:09:45.109,Not agree,N/A
47,2020-09-04T00:00:00.000,NH,7368,,,21.0,0,432,,,0.0,0,2020-09-05T14:09:45.109,Not agree,Not agree
48,2020-09-04T00:00:00.000,DC,14186,,,51.0,0,611,,,2.0,0,2020-09-05T14:09:45.109,,
49,2020-09-04T00:00:00.000,KS,45220,43800.0,1420,1280.0,39,481,,,23.0,0,2020-09-05T14:09:45.109,Agree,N/A
50,2020-09-04T00:00:00.000,ME,4667,4197.0,470,35.0,2,134,,,0.0,0,2020-09-05T14:09:45.109,Agree,N/A
51,2020-09-04T00:00:00.000,MT,8019,8019.0,0,19.0,0,114,114.0,0,3.0,0,2020-09-05T14:09:45.109,Agree,Agree
52,2020-09-04T00:00:00.000,HI,8773,,,241.0,0,81,,,2.0,0,2020-09-05T14:09:45.109,Not agree,Not agree
53,2020-09-04T00:00:00.000,AK,5586,,,120.0,0,40,,,0.0,0,2020-09-05T14:09:45.109,N/A,N/A
54,2020-09-04T00:00:00.000,GU,1619,,,0.0,0,14,,,1.0,0,2020-09-05T14:09:45.109,Not agree,Not agree
55,2020-09-04T00:00:00.000,VT,1642,,,10.0,0,58,,,0.0,0,2020-09-05T14:09:45.109,Not agree,Not agree
56,2020-09-04T00:00:00.000,VI,1167,,,17.0,0,16,,,0.0,0,2020-09-05T14:09:45.109,,
57,2020-09-04T00:00:00.000,MP,58,58.0,0,1.0,0,2,2.0,0,0.0,0,2020-09-05T14:09:45.109,Agree,Agree
58,2020-09-04T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-09-05T14:09:45.109,Agree,Agree
59,2020-09-04T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-09-05T14:09:45.109,,
