,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
17,2020-07-21T00:00:00.000,NYC,223758,219128.0,4630,651.0,1,23428,18803.0,4625,17.0,1,2020-07-22T14:51:28.800,Agree,Agree
18,2020-07-21T00:00:00.000,OH,77215,72963.0,4252,1047.0,36,3219,2959.0,260,30.0,2,2020-07-22T14:51:28.800,Agree,Agree
19,2020-07-21T00:00:00.000,AL,70426,69142.0,1284,1476.0,103,1307,1274.0,33,15.0,2,2020-07-22T14:51:28.800,Agree,Agree
20,2020-07-21T00:00:00.000,VA,80393,77380.0,3013,1022.0,69,2051,1948.0,103,3.0,0,2020-07-22T14:51:28.800,Agree,Agree
21,2020-07-21T00:00:00.000,MI,83059,74725.0,8334,664.0,91,6382,6135.0,247,9.0,0,2020-07-22T14:51:28.800,Agree,Agree
22,2020-07-21T00:00:00.000,MS,47071,46515.0,556,1547.0,31,1423,1390.0,33,34.0,2,2020-07-22T14:51:28.800,Agree,Agree
23,2020-07-21T00:00:00.000,WI,47836,44135.0,3701,1161.0,44,866,859.0,7,13.0,0,2020-07-22T14:51:28.800,Agree,Agree
24,2020-07-21T00:00:00.000,IL,164878,163703.0,1175,955.0,0,7517,7324.0,193,23.0,0,2020-07-22T14:51:28.800,Agree,Agree
25,2020-07-21T00:00:00.000,CA,400769,,,9231.0,0,7755,,,61.0,0,2020-07-22T14:51:28.800,Not agree,Not agree
26,2020-07-21T00:00:00.000,TX,341739,,,9305.0,0,4151,,,131.0,0,2020-07-22T14:51:28.800,Not agree,Not agree
27,2020-07-21T00:00:00.000,PR,13038,4330.0,8708,98.0,23,185,84.0,101,5.0,2,2020-07-22T14:51:28.800,Agree,Agree
28,2020-07-21T00:00:00.000,NJ,177256,,,293.0,0,15737,13763.0,1974,22.0,0,2020-07-22T14:51:28.800,Not agree,Agree
29,2020-07-21T00:00:00.000,NC,102861,102861.0,0,1815.0,0,1668,1668.0,0,26.0,0,2020-07-22T14:51:28.800,Agree,Agree
30,2020-07-21T00:00:00.000,LA,96583,,,1691.0,0,3608,3498.0,110,36.0,0,2020-07-22T14:51:28.800,Not agree,Agree
31,2020-07-21T00:00:00.000,OK,26326,26326.0,0,745.0,-224,461,461.0,0,10.0,0,2020-07-22T14:51:28.800,Agree,Agree
32,2020-07-21T00:00:00.000,NV,37741,,,816.0,1,702,,,28.0,0,2020-07-22T14:51:28.800,,
33,2020-07-21T00:00:00.000,ID,15822,14860.0,962,556.0,33,126,103.0,23,4.0,1,2020-07-22T14:51:28.800,Agree,Agree
34,2020-07-21T00:00:00.000,GA,148988,,,3413.0,0,3254,,,78.0,0,2020-07-22T14:51:28.800,Not agree,Not agree
35,2020-07-21T00:00:00.000,IN,57916,,,710.0,0,2846,2652.0,194,21.0,1,2020-07-22T14:51:28.800,Not agree,Agree
36,2020-07-21T00:00:00.000,NY,186087,,,464.0,0,8794,,,2.0,0,2020-07-22T14:51:28.800,Not agree,Not agree
37,2020-07-21T00:00:00.000,MD,80172,,,627.0,0,3405,3276.0,129,3.0,-1,2020-07-22T14:51:28.800,N/A,Agree
38,2020-07-21T00:00:00.000,AR,34665,,,738.0,0,374,,,11.0,0,2020-07-22T14:51:28.800,Not agree,Not agree
39,2020-07-21T00:00:00.000,OR,15139,14355.0,784,292.0,784,269,265.0,4,7.0,4,2020-07-22T14:51:28.800,Agree,Agree
40,2020-07-21T00:00:00.000,MN,47961,,,504.0,0,1592,1552.0,40,4.0,0,2020-07-22T14:51:28.800,N/A,Agree
41,2020-07-21T00:00:00.000,MO,34762,,,1138.0,0,1143,,,11.0,0,2020-07-22T14:51:28.800,Not agree,Not agree
42,2020-07-21T00:00:00.000,UT,35648,35358.0,290,564.0,3,258,258.0,0,9.0,0,2020-07-22T14:51:28.800,Agree,Agree
43,2020-07-21T00:00:00.000,WV,5199,5074.0,125,57.0,2,101,,,1.0,0,2020-07-22T14:51:28.800,Agree,Not agree
44,2020-07-21T00:00:00.000,DE,13792,12804.0,988,46.0,5,527,469.0,58,2.0,0,2020-07-22T14:51:28.800,Agree,Agree
45,2020-07-21T00:00:00.000,SD,8019,,,76.0,0,118,117.0,1,0.0,0,2020-07-22T14:51:28.800,N/A,Agree
46,2020-07-21T00:00:00.000,RI,17986,,,82.0,0,996,,,1.0,0,2020-07-22T14:51:28.800,Not agree,N/A
47,2020-07-21T00:00:00.000,NH,6262,,,13.0,0,400,,,2.0,0,2020-07-22T14:51:28.800,Not agree,Not agree
48,2020-07-21T00:00:00.000,DC,11427,,,88.0,0,580,,,1.0,0,2020-07-22T14:51:28.800,,
49,2020-07-21T00:00:00.000,KS,23334,22823.0,511,0.0,0,307,,,0.0,0,2020-07-22T14:51:28.800,Agree,N/A
50,2020-07-21T00:00:00.000,ME,3722,3320.0,402,11.0,-22,118,,,0.0,0,2020-07-22T14:51:28.800,Agree,N/A
51,2020-07-21T00:00:00.000,MT,2712,2712.0,0,91.0,0,40,40.0,0,1.0,0,2020-07-22T14:51:28.800,Agree,Agree
52,2020-07-21T00:00:00.000,HI,1310,,,23.0,0,24,,,0.0,0,2020-07-22T14:51:28.800,Not agree,Not agree
53,2020-07-21T00:00:00.000,AK,2041,,,92.0,0,18,,,0.0,0,2020-07-22T14:51:28.800,N/A,N/A
54,2020-07-21T00:00:00.000,GU,330,,,1.0,0,5,,,0.0,0,2020-07-22T14:51:28.800,Not agree,Not agree
55,2020-07-21T00:00:00.000,VT,1366,,,6.0,0,56,,,0.0,0,2020-07-22T14:51:28.800,Not agree,Not agree
56,2020-07-21T00:00:00.000,VI,308,,,0.0,0,6,,,0.0,0,2020-07-22T14:51:28.800,,
57,2020-07-21T00:00:00.000,MP,38,38.0,0,0.0,0,2,2.0,0,0.0,0,2020-07-22T14:51:28.800,Agree,Agree
58,2020-07-21T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-07-22T14:51:28.800,Agree,Agree
59,2020-07-21T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-07-22T14:51:28.800,,
