,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
42,2020-08-18T00:00:00.000,UT,47785,47384.0,401,298.0,5,371,371.0,0,6.0,0,2020-08-19T14:23:51.835,Agree,Agree
43,2020-08-18T00:00:00.000,WV,8731,8557.0,174,99.0,4,164,,,4.0,0,2020-08-19T14:23:51.835,Agree,Not agree
44,2020-08-18T00:00:00.000,DE,16643,15639.0,1004,107.0,0,595,526.0,69,2.0,0,2020-08-19T14:23:51.835,Agree,Agree
45,2020-08-18T00:00:00.000,SD,10443,,,83.0,0,154,152.0,2,1.0,0,2020-08-19T14:23:51.835,N/A,Agree
46,2020-08-18T00:00:00.000,RI,20692,,,120.0,0,1024,,,1.0,0,2020-08-19T14:23:51.835,Not agree,N/A
47,2020-08-18T00:00:00.000,NH,7017,,,13.0,0,424,,,1.0,0,2020-08-19T14:23:51.835,Not agree,Not agree
48,2020-08-18T00:00:00.000,DC,13325,,,52.0,0,599,,,2.0,0,2020-08-19T14:23:51.835,,
49,2020-08-18T00:00:00.000,KS,35167,34246.0,921,0.0,0,405,,,0.0,0,2020-08-19T14:23:51.835,Agree,N/A
50,2020-08-18T00:00:00.000,ME,4235,3799.0,436,22.0,4,127,,,0.0,0,2020-08-19T14:23:51.835,Agree,N/A
51,2020-08-18T00:00:00.000,MT,5847,5847.0,0,0.0,0,84,84.0,0,0.0,0,2020-08-19T14:23:51.835,Agree,Agree
52,2020-08-18T00:00:00.000,HI,4965,,,126.0,0,41,,,1.0,0,2020-08-19T14:23:51.835,Not agree,Not agree
53,2020-08-18T00:00:00.000,AK,4371,,,62.0,0,29,,,1.0,0,2020-08-19T14:23:51.835,N/A,N/A
54,2020-08-18T00:00:00.000,GU,599,,,22.0,0,5,,,0.0,0,2020-08-19T14:23:51.835,Not agree,Not agree
55,2020-08-18T00:00:00.000,VT,1530,,,3.0,0,58,,,0.0,0,2020-08-19T14:23:51.835,Not agree,Not agree
56,2020-08-18T00:00:00.000,VI,796,,,36.0,0,9,,,0.0,0,2020-08-19T14:23:51.835,,
57,2020-08-18T00:00:00.000,MP,54,54.0,0,0.0,0,2,2.0,0,0.0,0,2020-08-19T14:23:51.835,Agree,Agree
58,2020-08-18T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-08-19T14:23:51.835,Agree,Agree
59,2020-08-18T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-08-19T14:23:51.835,,
