,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
33,2020-11-10T00:00:00.000,AR,124235,,,1424.0,449,2112,,,4.0,0,2020-11-11T15:15:25.262,Not agree,Not agree
34,2020-11-10T00:00:00.000,IN,219338,,,4829.0,0,4731,4481.0,250,67.0,4,2020-11-11T15:15:25.262,Not agree,Agree
35,2020-11-10T00:00:00.000,NV,112304,,,1322.0,0,1859,,,7.0,0,2020-11-11T15:15:25.262,,
36,2020-11-10T00:00:00.000,MN,189681,,,4893.0,63,2752,2668.0,84,23.0,0,2020-11-11T15:15:25.262,N/A,Agree
37,2020-11-10T00:00:00.000,MD,158423,,,1714.0,0,4249,4100.0,149,16.0,0,2020-11-11T15:15:25.262,N/A,Agree
38,2020-11-10T00:00:00.000,NY,262562,,,2757.0,0,9399,,,28.0,0,2020-11-11T15:15:25.262,Not agree,Not agree
39,2020-11-10T00:00:00.000,OR,51909,50189.0,1720,754.0,0,737,722.0,15,3.0,0,2020-11-11T15:15:25.262,Agree,Agree
40,2020-11-10T00:00:00.000,UT,137385,137385.0,0,2517.0,0,672,663.0,9,11.0,-1,2020-11-11T15:15:25.262,Agree,Agree
41,2020-11-10T00:00:00.000,WV,29316,26311.0,3005,511.0,210,546,,,16.0,5,2020-11-11T15:15:25.262,Agree,Not agree
42,2020-11-10T00:00:00.000,MO,216697,,,4256.0,0,3299,,,146.0,0,2020-11-11T15:15:25.262,Not agree,Not agree
43,2020-11-10T00:00:00.000,DE,27342,26121.0,1221,230.0,7,724,637.0,87,2.0,0,2020-11-11T15:15:25.262,Agree,Agree
44,2020-11-10T00:00:00.000,SD,57334,,,1023.0,6,540,500.0,40,3.0,-1,2020-11-11T15:15:25.262,N/A,Agree
45,2020-11-10T00:00:00.000,RI,38798,,,789.0,0,1237,,,4.0,0,2020-11-11T15:15:25.262,Not agree,N/A
46,2020-11-10T00:00:00.000,KS,103553,92562.0,10991,0.0,0,1181,,,0.0,0,2020-11-11T15:15:25.262,Agree,N/A
47,2020-11-10T00:00:00.000,NH,12919,,,220.0,-1266,489,,,0.0,-6,2020-11-11T15:15:25.262,Not agree,Not agree
48,2020-11-10T00:00:00.000,ME,8202,7300.0,902,142.0,15,158,,,2.0,0,2020-11-11T15:15:25.262,Agree,N/A
49,2020-11-10T00:00:00.000,MT,41151,41151.0,0,1098.0,0,462,462.0,0,5.0,0,2020-11-11T15:15:25.262,Agree,Agree
50,2020-11-10T00:00:00.000,NC,297442,283895.0,13547,2582.0,366,4660,4562.0,98,45.0,4,2020-11-11T15:15:25.262,Agree,Agree
51,2020-11-10T00:00:00.000,DC,18173,,,86.0,0,657,,,2.0,0,2020-11-11T15:15:25.262,,
52,2020-11-10T00:00:00.000,AK,19712,,,525.0,0,92,,,8.0,0,2020-11-11T15:15:25.262,N/A,N/A
53,2020-11-10T00:00:00.000,HI,15961,,,69.0,0,221,,,1.0,0,2020-11-11T15:15:25.262,Not agree,Not agree
54,2020-11-10T00:00:00.000,GU,5654,,,181.0,4,91,,,1.0,0,2020-11-11T15:15:25.262,Not agree,Not agree
55,2020-11-10T00:00:00.000,VT,2462,,,47.0,0,59,,,0.0,0,2020-11-11T15:15:25.262,Not agree,Not agree
56,2020-11-10T00:00:00.000,VI,1413,,,3.0,0,23,,,0.0,0,2020-11-11T15:15:25.262,,
57,2020-11-10T00:00:00.000,MP,100,100.0,0,0.0,0,2,2.0,0,0.0,0,2020-11-11T15:15:25.262,Agree,Agree
58,2020-11-10T00:00:00.000,FSM,0,0.0,0,0.0,0,0,0.0,0,0.0,0,2020-11-11T15:15:25.262,Agree,Agree
59,2020-11-10T00:00:00.000,PW,0,,,0.0,0,0,,,0.0,0,2020-11-11T15:15:25.262,,
